date,bench_cll,pomp_cll_mean,anomaly,pomp_cll_var,ess_mean
2022-06-01,-0.081421308220856,-0.3124155680338542,-0.23099425981299818,0.0004319980381513319,834.23349609375
2022-06-02,0.14864892736501348,0.003978220621744791,-0.14467070674326868,0.0006266842170481098,1113.1072591145833
2022-06-03,-0.08914644547374359,0.02850818634033203,0.11765463181407562,0.0007985212497000507,1135.2874348958333
2022-06-04,0.10573955659813093,-0.20776885350545246,-0.3135084101035834,0.0005695829086389061,922.427099609375
2022-06-05,-0.06815064117972172,-0.1669825553894043,-0.09883191420968257,0.0005941100479503802,957.6384602864583
2022-06-06,-0.6661545884629161,-1.2999488194783528,-0.6337942310154367,0.003713988253901421,348.2509440104167
2022-06-07,-11.666323873704245,-20.72580369313558,-9.059479819431333,11.698447442301672,1.9524791797002157
2022-06-08,-8.542323803603683,-0.14340333938598632,8.398920464217696,0.00446404741097857,975.2013671875
2022-06-09,-0.010923891732349006,-0.09794330596923828,-0.08701941423688928,0.0004614108826704718,1010.1501220703125
2022-06-10,-0.446401948265189,-0.1936070760091146,0.2527948722560744,0.0005515564669773691,931.5765218098958
2022-06-11,0.13898845860456782,-0.25196641286214194,-0.39095487146670976,0.0008051309788589563,885.6578857421875
2022-06-12,-1.5557148367683225,-2.0645453453063967,-0.5088305085380742,0.0064922489162004896,174.07627563476564
2022-06-13,-0.4979772900970022,-0.6953105926513672,-0.197333302554365,0.002076854258023429,595.151416015625
2022-06-14,0.10501344315508868,-0.023338190714518228,-0.1283516338696069,0.00024490346934813017,1084.8839518229167
2022-06-15,0.14899609023390667,0.017853387196858726,-0.13114270303704795,0.0004393509368409944,1128.5027018229166
2022-06-16,0.1041530121855577,0.03410943349202474,-0.07004357869353295,0.0003753256091407646,1140.684033203125
2022-06-17,0.12299021397735263,0.028400103251139324,-0.0945901107262133,0.00041264149843387024,1140.9304524739584
2022-06-18,0.07822474503497337,-0.016112136840820312,-0.09433688187579369,0.00033099761688260633,1094.2052083333333
2022-06-19,-1.404938225888223,-0.62930695215861,0.775631273729613,0.001444747953644851,632.621162923177
2022-06-20,-0.7416034719838733,-0.4751030921936035,0.2665003797902698,0.0016569156518536539,725.4218912760417
2022-06-21,-0.9936204808053613,-0.3792031606038411,0.6144173202015202,0.001461053778863667,786.8194702148437
2022-06-22,-0.47623713168056714,-0.5492347399393718,-0.07299760825880464,0.0008307442267475077,675.9725708007812
2022-06-23,0.1377554451440202,-0.03177146911621094,-0.16952691426023114,0.000602298380915402,1080.1926513671874
2022-06-24,0.027274514406021785,-0.011129506429036458,-0.03840402083505824,0.0004760865523708379,1102.154923502604
2022-06-25,0.11049419130702803,-0.01106697718302409,-0.12156116849005212,0.00026879755234100836,1102.010880533854
2022-06-26,0.08866922753861581,-0.0014892896016438803,-0.09015851714025969,0.0006757875020498649,1106.6438151041666
2022-06-27,0.09344976563282106,-0.006565984090169271,-0.10001574972299034,0.0002706998163137628,1104.746337890625
2022-06-28,0.08986414623747724,0.0012796401977539062,-0.08858450603972333,0.0005819694484346527,1110.3332845052084
2022-06-29,0.08870386622254701,0.008534940083821614,-0.0801689261387254,0.0006312768210158364,1115.2306884765626
2022-06-30,0.08678501955397691,0.003047688802083333,-0.08373733075189357,0.0005595436876146343,1113.5459391276042
2022-07-01,0.08505885228882659,0.006508223215738932,-0.07855062907308766,0.00033803144786447996,1118.0825276692708
2022-07-02,-0.2510784418582705,-0.3871540705362956,-0.13607562867802508,0.0003135150023375726,782.165596516927
2022-07-03,-1.7163119536949345,-0.9445306142171224,0.7717813394778121,0.0021353368818078406,472.62883911132815
2022-07-04,-0.22908246600933263,-0.21085675557454428,0.01822571043478835,0.0009017989553047388,918.0733927408854
2022-07-05,-1.4799175545556693,-0.8936028480529785,0.5863147065026908,0.0021612200391375935,495.7440185546875
2022-07-06,0.08441110337553524,-0.5636799812316895,-0.6480910846072248,0.000880580028602448,664.0754109700521
2022-07-07,0.09069166833600048,0.02125997543334961,-0.06943169290265087,0.0004142885048622702,1126.6168619791667
2022-07-08,-0.3637321906712093,-0.05444412231445313,0.3092880683567562,0.00038501164826811876,1058.5127522786458
2022-07-09,0.027807516883541744,-0.16824458440144857,-0.19605210128499032,0.0001969615720316229,951.088545735677
2022-07-10,0.03929354108768794,-0.670122750600179,-0.7094162916878669,0.0018650543314271044,604.3854899088542
2022-07-11,-0.0772704725310226,-0.07087863286336263,0.006391839667659965,0.0005019808603156846,1036.7001668294272
2022-07-12,-0.6726488553196448,-0.4806283632914225,0.1920204920282223,0.0010647133522871583,721.3115275065104
2022-07-13,-0.04048455961390332,-0.0861070950826009,-0.045622535468697586,0.00047629760773642855,1028.4581787109375
2022-07-14,-0.019660867165405604,-0.06624170939127604,-0.04658084222587043,0.00023864279012178442,1041.1412556966145
2022-07-15,0.023280744332902253,-0.09270413716634114,-0.1159848814992434,0.00033334605410302516,1022.1908284505208
2022-07-16,-1.9884193366617642,-1.1459226290384927,0.8424967076232714,0.0014401392262460007,396.54999186197915
2022-07-17,0.10980919224719111,0.0074634552001953125,-0.1023457370469958,0.0006119096113447345,1114.332430013021
2022-07-18,0.14759375509302775,-0.14974314371744793,-0.29733689881047565,0.0007381795469384434,970.8006225585938
2022-07-19,0.05313866160717495,0.02118822733561198,-0.03195043427156297,0.00036396132575732947,1128.230362955729
2022-07-20,0.07565376987149668,0.02223968505859375,-0.053414084812902926,0.00041486716580558484,1131.18115234375
2022-07-21,0.026621411841738274,0.0152528444925944,-0.011368567349143873,0.0004091062403360756,1125.9369710286458
2022-07-22,-0.004494403041851919,-0.017628796895345054,-0.013134393853493135,0.0002910255372582816,1092.852693684896
2022-07-23,0.08811431610866373,0.035017871856689455,-0.053096444251974274,0.0003026930387217622,1140.184033203125
2022-07-24,0.08949071159272792,0.025463072458902995,-0.06402763913382492,0.0003930008488645226,1140.0357584635417
2022-07-25,0.09490979862240115,0.027213128407796223,-0.06769667021460493,0.00029357345353370564,1139.8943033854166
2022-07-26,0.1373512866356162,0.027070045471191406,-0.11028124116442478,0.0002545791478821359,1137.899763997396
2022-07-27,-1.6391116909229997,-1.5972519238789877,0.04185976704401195,0.005073579378906635,262.31296691894534
2022-07-28,-0.1993310720101491,-0.13962020874023437,0.05971086326991473,0.0003460269311874852,980.6125447591146
2022-07-29,0.11327549788391655,0.029424095153808595,-0.08385140273010797,0.0001977717346887532,1136.010652669271
2022-07-30,-1.8309465997961583,-0.6720756848653158,1.1588709149308425,0.0010336555836948675,604.6904744466145
2022-07-31,0.11243063052056648,-0.0009206453959147135,-0.1133512759164812,0.0004371472134759338,1110.4538248697916
2022-08-01,0.08744377956020133,0.038021246592203774,-0.049422532967997555,0.000668313999107167,1144.633935546875
2022-08-02,0.1421084236864038,0.03211409250895182,-0.10999433117745198,0.00042752024374056503,1143.0369222005208
2022-08-03,0.12980679705622342,0.0220304807027181,-0.10777631635350532,0.0006098513498489497,1133.4591634114583
2022-08-04,0.1324423554354241,0.008491102854410808,-0.12395125258101329,0.00038081279473468985,1120.1337809244792
2022-08-05,-0.7649765223757984,-0.16213102340698243,0.6028454989688159,0.0005568275245942849,958.6285603841146
2022-08-06,-0.6162979816292447,-0.3044584274291992,0.31183955420004544,0.0009130056857494701,842.3120239257812
2022-08-07,0.14895657971689452,-0.2512267430623372,-0.40018332277923174,0.001060941671723759,887.7059326171875
2022-08-08,0.1298034441257015,0.004091453552246094,-0.1257119905734554,0.00047443683478637204,1113.0482421875
2022-08-09,0.02580911991576941,0.024853610992431642,-0.0009555089233377681,0.00048290105552431284,1135.6908365885417
2022-08-10,0.024087925586800382,0.02633775075276693,0.0022498251659665465,0.00029195225288493104,1134.615812174479
2022-08-11,0.000871245189029396,0.006115849812825521,0.005244604623796125,0.00041212604527399453,1116.8417561848958
2022-08-12,-0.021414282913241545,-0.05438073476155599,-0.03296645184831445,0.0006323519707642671,1054.77158203125
2022-08-13,0.1452517792850406,0.0013885180155436198,-0.14386326126949697,0.00044844358624773344,1108.5555338541667
2022-08-14,0.14800700850252482,0.029866631825764975,-0.11814037667675985,0.0003047773305449178,1143.052294921875
2022-08-15,0.14886568674238124,0.021721808115641277,-0.12714387862673995,0.000273432999018128,1132.1210286458333
2022-08-16,-0.21339276050665945,0.0160279909769694,0.22942075148362884,0.0005480082154744672,1126.6440348307292
2022-08-17,0.04415597915103017,-0.38941437403361,-0.4335703531846402,0.0007519605283656954,776.4993326822917
2022-08-18,-0.05021876900460953,-0.2203939119974772,-0.17017514299286768,0.0013021188440840586,913.6946614583334
2022-08-19,0.13241138847551961,-0.04762004216512044,-0.18003143064064006,0.0007246408618508818,1064.6999389648438
2022-08-20,0.1468333236058857,-0.10068931579589843,-0.24752263940178412,0.0005834012441612557,1013.2259521484375
2022-08-21,-1.296379610669234,-0.05836645762125651,1.2380131530479774,0.0002812197170074104,1053.447900390625
2022-08-22,-0.21879438855054695,-0.4921026865641276,-0.27330829801358064,0.0005074289883157776,714.5347086588541
2022-08-23,-0.017544608093739533,-0.004838720957438151,0.012705887136301382,0.0005395422093464558,1106.2541422526042
2022-08-24,-0.0470908043186507,-0.346314525604248,-0.2992237212855973,0.0007245299028909358,816.4267130533855
2022-08-25,0.14697067848821796,0.02905095418294271,-0.11791972430527525,0.000324013150165705,1140.6871988932292
2022-08-26,0.1488986985692038,0.027020359039306642,-0.12187833952989716,0.0003594962196530105,1135.4191243489583
2022-08-27,-2.0464975160216228,-0.8153182029724121,1.2311793130492106,0.0018414604627326173,532.6187520345052
2022-08-28,-2.852284792706268,-2.690229066212972,0.1620557264932958,0.009054868774016237,99.6103729248047
2022-08-29,-0.09491206781248929,-0.34663092295328773,-0.25171885514079845,0.0005793973034694014,812.7639811197917
2022-08-30,-0.5134323224744594,-0.20149033864339191,0.3119419838310674,0.0004286628337814321,927.4543579101562
2022-08-31,-0.16956990539390615,-0.18643649419148764,-0.01686658879758149,0.0004409297665092924,936.7529052734375
2022-09-01,0.04865334467349483,-0.21142457326253256,-0.2600779179360274,0.0006024764220412528,917.9957438151042
2022-09-02,-3.045427717796359,-1.266448720296224,1.7789789975001349,0.0014638566304408115,354.320029703776
2022-09-03,-1.6263727110543134,-2.7777485688527426,-1.1513758577984292,0.008541218388330394,90.0927978515625
2022-09-04,-0.5495607688139231,0.007187557220458984,0.5567483260343821,0.00037076675801992154,1117.4224283854167
2022-09-05,0.07302079077942582,-0.23232297897338866,-0.30534376975281446,0.0006234079011587061,898.1477579752604
2022-09-06,-0.07281157259822235,-0.3499050458272298,-0.27709347322900746,0.0005309779333748295,809.9476033528646
2022-09-07,0.09572520572650339,-0.44287122090657555,-0.5385964266330789,0.001505442829526752,744.9616739908854
2022-09-08,-0.016952536321254985,-0.6145282427469889,-0.5975757064257339,0.0008854541038371757,637.7637288411458
2022-09-09,-0.07245029079805951,-0.03597424825032552,0.03647604254773399,0.0003920834094147028,1075.569775390625
2022-09-10,-1.8948910700285566,-1.5339954694112141,0.3608956006173425,0.0031480131957929793,278.58315124511716
2022-09-11,-0.31244095166390085,-1.2387781143188477,-0.9263371626549468,0.0025157049267688436,362.19480794270834
2022-09-12,-0.46924606197793894,-1.2328386942545573,-0.7635926322766183,0.0024138819818961656,366.2354288736979
2022-09-13,0.14347565381302282,-0.09783515930175782,-0.24131081311478064,0.0005534120224313353,1015.5751871744792
2022-09-14,-0.5536424784007626,-0.7694091478983561,-0.2157666694975935,0.0014096281557504835,557.3313802083334
2022-09-15,0.027125370206029828,-0.1419801076253255,-0.16910547783135532,0.0004582744940199475,979.9815511067708
2022-09-16,0.013664640332068323,0.027365716298421223,0.0137010759663529,0.0002593191669564563,1136.2834554036458
2022-09-17,0.061374241947131244,-0.0072359402974446615,-0.0686101822445759,0.0001907305637381623,1100.8005452473958
2022-09-18,-0.07070267392457993,-0.018598429361979165,0.052104244562600766,0.00022597332474452695,1090.992333984375
2022-09-19,0.14894348533555488,-0.30361855824788414,-0.452562043583439,0.0008245317482392455,844.8615641276042
2022-09-20,-0.27393208201797126,-0.0009884834289550781,0.2729435985890162,0.00024095918489105576,1107.3346598307292
2022-09-21,-0.01864827699534155,-0.1934236208597819,-0.17477534386444035,0.0006580888331514178,931.2982991536459
2022-09-22,-0.26527256415821077,-0.3096863110860189,-0.04441374692780814,0.001068903077939034,842.4029337565104
2022-09-23,0.08775988495526976,0.010860602060953775,-0.07689928289431598,0.00043130615799349297,1119.8576985677084
2022-09-24,0.02408913281119625,-0.05067262649536133,-0.07476175930655757,0.000312074374999481,1058.355069986979
2022-09-25,-0.10445342703281585,-0.0415733019510905,0.06288012508172536,0.00042820621485285907,1070.8791422526042
2022-09-26,0.09850452519965809,-0.12828617095947265,-0.22679069615913072,0.00019375569691614403,985.146415201823
2022-09-27,-0.102503775055454,-0.18848031361897785,-0.08597653856352386,0.00023168928227104991,937.6673380533854
2022-09-28,-0.581828751351459,-1.6200827598571776,-1.0382540085057186,0.0028385629112692963,257.41639200846356
2022-09-29,-0.2553205510948901,-1.1183771769205728,-0.8630566258256827,0.002833691367948718,400.69800821940106
2022-09-30,-0.0331351969993397,-0.649186102549235,-0.6160509055498953,0.0011012445012597923,614.4215901692709
2022-10-01,-0.2881933229820057,-1.167463525136312,-0.8792702021543062,0.0035414743561908665,385.9233378092448
2022-10-02,0.132981425830958,-0.029814688364664714,-0.16279611419562273,0.00040378605699732456,1077.8322102864583
2022-10-03,0.0416944989234508,-0.0069931666056315105,-0.04868766552908231,0.0003829984965142059,1103.1809244791666
2022-10-04,-0.4584019318299266,-0.2039950688680013,0.2544068629619253,0.0008954077305870237,922.0850463867188
2022-10-05,-3.13142519860961,-2.113785171508789,1.0176400271008212,0.0028944712378623605,164.5951883951823
2022-10-06,0.08995681437740083,-0.01370067596435547,-0.1036574903417563,0.0005339751045409813,1095.7145426432292
2022-10-07,-0.0310524810016293,-0.022445837656656902,0.008606643344972398,0.0005175100325773418,1086.407560221354
2022-10-08,0.14751158703149117,-0.11701987584431967,-0.26453146287581086,0.00016736534913390985,1002.8836018880208
2022-10-09,0.048393641842041674,-0.2507793426513672,-0.2991729844934089,0.0004321888184157225,885.511669921875
2022-10-10,0.052096738020526015,-0.3948667526245117,-0.4469634906450377,0.0009564376246024559,778.544258626302
2022-10-11,-0.036816281442315774,-0.6150084813435872,-0.5781921999012715,0.0010351133376410697,637.4166341145833
2022-10-12,-1.9288200050401598,-1.3999712944030762,0.5288487106370836,0.001364096016193019,318.301611328125
2022-10-13,-0.41920876665519424,-1.3370399792989096,-0.9178312126437154,0.0035593744486266676,332.39299926757815
2022-10-14,-0.1651368381128409,-0.005621751149495442,0.15951508696334546,0.00031566869268404154,1104.3828531901042
2022-10-15,-0.10020548563225426,-0.6429208119710287,-0.5427153263387744,0.0010134232504264045,617.2904988606771
2022-10-16,0.09736968142664823,-0.227046267191569,-0.3244159486182172,0.0003427567545280735,904.9126953125
2022-10-17,-0.6158748346951424,-0.33197546005249023,0.28389937464265214,0.001211934267855343,819.7038126627605
2022-10-18,-1.9631198112358876,-5.531974760691325,-3.5688549494554374,0.10624787553623546,9.088873608907063
2022-10-19,-0.49969513764710394,-0.3296138445536296,0.17008129309347436,0.005451650910074367,829.1225463867188
2022-10-20,0.12686183122642083,-0.8411284446716308,-0.9679902758980516,0.0014588217712051637,519.207588704427
2022-10-21,-0.9336218339722455,-1.8183403015136719,-0.8847184675414264,0.0025186917518372604,216.4271260579427
2022-10-22,-0.6546450925809167,-1.7585446039835613,-1.1038995114026444,0.0033688373476663744,225.32903747558595
2022-10-23,-1.5439844565018468,-0.3944586118062337,1.1495258446956131,0.0011279596985029152,777.565604654948
2022-10-24,-0.12992807884301671,-1.6526383399963378,-1.5227102611533212,0.004181337523446668,245.30126342773437
2022-10-25,0.11077627960543907,-0.17521594365437826,-0.2859922232598173,0.0006611964355562078,948.3507731119792
2022-10-26,-0.31597569339229675,0.02854576110839844,0.3445214545006952,0.00034864519028425484,1138.0199869791666
2022-10-27,0.06911941834197509,-0.131264591217041,-0.20038400955901609,0.00017427997529791483,985.9216389973958
2022-10-28,-0.45691981699214934,-1.568684196472168,-1.1117643794800187,0.005972756200506931,270.7254679361979
2022-10-29,-0.35432591099378175,-1.2201934496561686,-0.8658675386623869,0.003320366766595162,368.19312337239586
2022-10-30,-0.1509836171082075,-0.0525299072265625,0.09845370988164501,0.0004678399194744998,1058.7963948567708
2022-10-31,0.13244448179605078,-0.006481107076009115,-0.13892558887205989,0.00023977093567823646,1103.8685709635417
2022-11-01,0.14599266650170786,-0.15685784022013347,-0.30285050672184133,0.0008375905364010536,963.418896484375
2022-11-02,-0.23725022916385557,-0.21828619639078775,0.018964032773067824,0.0006744662168351906,911.6428588867187
2022-11-03,-0.19102912472757722,-0.34014196395874025,-0.14911283923116303,0.0004869245304364865,814.2907145182292
2022-11-04,0.11314765548215074,-0.3566994031270345,-0.46984705860918524,0.0005318766549624428,805.5723714192708
2022-11-05,0.02151930780224215,0.0028064727783203127,-0.018712835023921837,0.0004986390825706622,1111.232088216146
2022-11-06,0.12644390004100076,-0.25694405237833656,-0.3833879524193373,0.0004463853791115807,877.0283813476562
2022-11-07,0.0523457234500353,-0.001886272430419922,-0.05423199588045522,0.0003509977925724733,1107.8179036458334
2022-11-08,-0.1711629253770553,-0.539314333597819,-0.3681514082207637,0.0005844505975368346,683.0211303710937
2022-11-09,-0.13196392233257764,-1.0872190475463868,-0.9552551252138091,0.0011567529148903432,412.327968343099
2022-11-10,-0.5500663095991876,-1.0239203135172525,-0.473854003918065,0.0016016287474247377,440.2691650390625
2022-11-11,0.13940424111031846,-0.14597384134928384,-0.2853780824596023,0.00033459617198093925,972.7362955729167
2022-11-12,0.009219478363976435,-0.05874903996785482,-0.06796851833183126,0.0004047993042626158,1050.277783203125
2022-11-13,-0.5993009476525039,-0.18927431106567383,0.41002663658683003,0.0007077720561353219,935.5630493164062
2022-11-14,-0.052167134930211995,0.011589654286702474,0.06375678921691447,0.0008127802675668742,1119.628035481771
2022-11-15,-0.09001407360914929,-0.3181526819864909,-0.2281386083773416,0.0007725890658115358,832.4939900716146
2022-11-16,-0.12821528461481252,-0.40312105814615884,-0.2749057735313463,0.00043527235184445174,773.9067749023437
2022-11-17,-0.2692080247249591,-0.2851851463317871,-0.015977121606828015,0.00041474219742667625,859.5090454101562
2022-11-18,-0.5418009169759278,-0.06064325968424479,0.481157657291683,0.00032566452211237144,1049.7881958007813
2022-11-19,-0.14826809497174592,-0.2728769620259603,-0.12460886705421437,0.0009555644888050232,861.9831746419271
2022-11-20,0.10325863328492538,-0.02617619832356771,-0.1294348316084931,0.0004425058221537863,1082.045703125
2022-11-21,0.14872064593749265,-0.3518754323323568,-0.5005960782698494,0.0009867803528799239,806.6630411783855
2022-11-22,0.010156171196329278,-0.35396528244018555,-0.3641214536365148,0.0013506787679489207,805.0976765950521
2022-11-23,-0.062121485667789744,-0.09949919382731119,-0.03737770815952145,0.00039020695604406123,1016.2068969726563
2022-11-24,0.10652080305117168,-0.21424191792805988,-0.32076272097923153,0.0007730609336855803,917.8847859700521
2022-11-25,0.14708364391336895,-0.027770105997721353,-0.17485374991109032,0.0004984836135809884,1081.4509033203126
2022-11-26,0.14019779509004882,-0.07801198959350586,-0.21820978468355468,0.00040782761327916105,1032.1893880208333
2022-11-27,0.11276556918041633,-0.2781240781148275,-0.3908896472952438,0.00046348470637851624,860.9675130208333
2022-11-28,0.1312978373486411,-0.06808942159016927,-0.19938725893881037,0.00036697449555460825,1040.7993286132812
2022-11-29,0.1272363091168984,-0.03030843734741211,-0.15754474646431052,0.00030278204007377744,1079.3858235677083
2022-11-30,0.11625275233654397,-0.006782436370849609,-0.12303518870739358,0.0009021491026617565,1101.4813232421875
2022-12-01,0.019840198224726685,-0.09623257319132487,-0.11607277141605156,0.00038087836926370937,1018.2194295247396
2022-12-02,0.009525075256709425,0.03942438761393229,0.029899312357222867,0.0004877349343479138,1146.5233968098958
2022-12-03,-0.571082613221028,-0.39563382466634117,0.17544878855468687,0.0002444843284224806,777.4524739583334
2022-12-04,-0.007741240623438145,-0.6127878824869791,-0.605046641863541,0.0014544165266042477,636.6529744466146
2022-12-05,-0.619776006193608,-4.091998449961344,-3.472222443767736,0.04029118992881151,28.039744313557943
2022-12-06,0.10798377401871269,0.044517771402994795,-0.06346600261571789,0.0003446839631795315,1154.4875244140626
2022-12-07,0.1387807850052624,-0.06217002868652344,-0.20095081369178583,0.00019934511851715797,1050.683544921875
2022-12-08,0.13910240305258012,-0.10789318084716797,-0.24699558389974807,0.000370444471069017,1008.2591430664063
2022-12-09,0.08691929888299216,-0.08850924173990886,-0.17542854062290103,0.0003289269047096847,1024.1663004557292
2022-12-10,-0.7435656589048306,-0.6751492818196615,0.06841637708516912,0.0010126611947877489,601.3686197916667
2022-12-11,0.06314299168382231,-0.14147590001424154,-0.20461889169806385,0.0005232523149992459,975.0328735351562
2022-12-12,0.08861350024760772,0.012068557739257812,-0.07654494250834991,0.00030226666762506014,1121.4667643229166
2022-12-13,0.12807349298226003,0.02201731999715169,-0.10605617298510835,0.0003838252073256583,1132.8986246744792
2022-12-14,0.11987419576901516,-0.0040861765543619795,-0.12396037232337714,0.0003420912261541767,1104.7953450520833
2022-12-15,0.12155408406939508,-0.040963204701741536,-0.1625172887711366,0.0003854866871170954,1070.2896647135417
2022-12-16,0.1201787782731564,-0.08670002619425456,-0.20687880446741097,0.00033912498058617487,1027.239306640625
2022-12-17,0.14680706110284017,-0.02148272196451823,-0.1682897830673584,0.000414493130388326,1089.5029378255208
2022-12-18,0.07059953360113731,-0.47992111841837565,-0.550520652019513,0.000502069590859156,718.5132934570313
2022-12-19,-0.37158489388158567,-0.3396092096964518,0.03197568418513386,0.0007002437099041952,815.3917805989583
2022-12-20,-0.0871924523344767,-0.13077224095662435,-0.04357978862214765,0.00042714013678787097,984.760575358073
2022-12-21,-0.2773983640499785,-0.31759090423583985,-0.04019254018586138,0.0008648339767140505,830.4106730143229
2022-12-22,-0.15769538963602636,-0.5306156158447266,-0.37292022620870025,0.0012776056122869965,685.59921875
2022-12-23,0.03902599041553666,-1.3178470611572266,-1.3568730515727632,0.004142566066996421,335.8734537760417
2022-12-24,0.14751583879032948,-0.004397869110107422,-0.1519137079004369,0.0002519043817820992,1107.1911051432292
2022-12-25,0.11939074453258533,-1.440643564860026,-1.5600343093926112,0.003364244836051338,303.9385518391927
2022-12-26,0.0514476282660402,-0.02756220499674479,-0.07900983326278499,0.0005636513712250322,1079.3537353515626
2022-12-27,0.1437072071772501,0.0044977823893229164,-0.1392094247879272,0.0004675263582374187,1114.7571451822917
2022-12-28,0.1393398060628641,0.011973953247070313,-0.1273658528157938,0.00032827253118219757,1120.1968098958334
2022-12-29,0.12223579386300995,0.02483256657918294,-0.09740322728382701,0.0004899791819449698,1131.9658854166667
2022-12-30,0.12580750591932385,0.01212167739868164,-0.11368582852064221,0.00040705152202593,1121.380517578125
2022-12-31,0.12470448204742421,0.007826995849609376,-0.11687748619781484,0.0005712551235579408,1116.5602213541667
2023-01-01,-0.039115950742604544,-0.26331386566162107,-0.22419791491901653,0.0004376784363297961,872.6896036783854
2023-01-02,0.13031961293210295,-1.0075130144755045,-1.1378326274076074,0.0013429912679926233,445.76414794921874
2023-01-03,-0.13402818291768376,-0.5229548454284668,-0.38892666251078306,0.0005633287467324928,689.9651245117187
2023-01-04,-0.044159564615971314,-0.12973829905192058,-0.08557873443594927,0.000736036508782317,988.4611979166667
2023-01-05,0.1487242076335993,-0.14880619049072266,-0.29753039812432197,0.000364723097917314,971.0719034830729
2023-01-06,0.07803395480268553,0.014976247151692709,-0.06305770765099282,0.0003297663907709476,1125.163427734375
2023-01-07,0.11180311293568965,0.01198736826578776,-0.09981574466990188,0.0003202691616046477,1120.7062662760416
2023-01-08,0.09200980124062032,0.002035935719807943,-0.08997386552081238,0.0005832341954655499,1111.0312906901042
2023-01-09,0.09608050185889169,-0.008012008666992188,-0.10409251052588388,0.00035173085298733243,1101.3586344401042
2023-01-10,0.09265635958265908,-0.02274767557779948,-0.11540403516045857,0.0005374268734309832,1086.670548502604
2023-01-11,0.05446167948651513,-1.1967825889587402,-1.2512442684452554,0.003155420824538981,377.8926045735677
2023-01-12,0.027412300018162694,-0.22629111607869465,-0.2537034160968573,0.0005874629638475154,903.5533121744792
2023-01-13,0.1424630990392951,-0.031317615509033205,-0.1737807145483283,0.0005859616810604556,1076.8594970703125
2023-01-14,0.09554142939344537,-0.07851212819417318,-0.17405355758761853,0.0003445984973127668,1030.4267578125
2023-01-15,-0.0855967423874695,-0.1669650713602702,-0.08136832897280069,0.000486255604718757,950.6993774414062
2023-01-16,-0.6507978142202054,-0.6409969329833984,0.009800881236807002,0.0009801219928574159,619.4669514973958
2023-01-17,0.0479904557441798,-0.34360218048095703,-0.39159263622513685,0.0006301672272651818,813.8094401041667
2023-01-18,-0.0678066345482233,-0.4601747512817383,-0.392368116733515,0.0007864176291734892,732.3701538085937
2023-01-19,0.0806328101306596,-0.17041832605997723,-0.2510511361906368,0.0005871180966442763,951.1130208333333
2023-01-20,0.1381655565942628,-0.4242772420247396,-0.5624427986190024,0.0008542416749107703,754.0904866536458
2023-01-21,0.14022370051435143,-0.77751251856486,-0.9177362190792114,0.0013674333536874612,550.7946736653646
2023-01-22,-0.0864947448078115,-0.020303058624267577,0.06619168618354392,0.0002234300952035743,1091.5703206380208
2023-01-23,-0.03162546496557328,0.02163670857747396,0.05326217354304724,0.00022694941581210602,1130.4469563802083
2023-01-24,-2.746936739912592,-0.20278571446736654,2.5441510254452253,0.0007175324398195655,924.4079996744791
2023-01-25,0.03226325174491591,-3.0435591061909992,-3.075822357935915,0.013330747687119863,71.76814753214518
2023-01-26,-0.16064623752434448,-0.5922558148701985,-0.43160957734585403,0.0012142262423129153,649.8733439127604
2023-01-27,0.0031037967681454837,-0.7967752774556478,-0.7998790742237933,0.0015947008806203183,541.1500325520833
2023-01-28,0.05994244600223339,-1.7120419184366862,-1.7719843644389195,0.004214369372963726,241.04596761067708
2023-01-29,-0.2737538715571009,0.020732371012369792,0.2944862425694707,0.00031524016761804455,1128.6695068359375
2023-01-30,-0.06268561251493329,-0.09749247233072916,-0.03480685981579587,0.0006237510998635983,1012.3796793619791
2023-01-31,0.0539898324992745,0.028261375427246094,-0.025728457072028404,0.00021876260584576817,1139.52109375
2023-02-01,0.017844751426799976,-0.2071027437845866,-0.22494749521138657,0.0009474430981970813,919.4343343098958
2023-02-02,-0.447115613359098,-0.0028695106506347657,0.4442461027084632,0.0003331694795893522,1106.859285481771
2023-02-03,0.14869675720909853,0.027093887329101562,-0.12160286987999697,0.00016961398370897638,1136.6528483072916
2023-02-04,0.1063008045183528,0.034301408131917316,-0.07199939638643549,0.00026949903334579653,1143.6430826822916
2023-02-05,-0.5993022124844196,-1.2599419593811034,-0.6606397468966838,0.0016178684570344816,353.4277384440104
2023-02-06,0.13945577078999052,-0.27443571090698243,-0.413891481696973,0.000960891038299191,866.9485921223958
2023-02-07,0.0025314521040838978,-0.2610359191894531,-0.263567371293537,0.00042856918532509426,872.3539876302083
2023-02-08,0.1489878215470132,-0.03875589370727539,-0.1877437152542886,0.0004993377218137798,1074.1302734375
2023-02-09,-0.09396587703728265,-1.1737488746643066,-1.079782997627024,0.0012364948906646797,382.10936279296874
2023-02-10,-0.0755861463683799,-0.00014657974243164061,0.07543956662594827,0.0007215884034849294,1104.8886555989584
2023-02-11,-0.1337238000569233,0.0190310796101888,0.1527548796671121,0.00025370989651708525,1132.820646158854
2023-02-12,-0.6269012796483365,-0.5163561185201009,0.11054516112823565,0.0014159322750748242,694.97353515625
2023-02-13,-0.46562411602550147,-0.1509841283162435,0.31463998770925794,0.00030826533483854123,967.9641357421875
