time_stamp,temperature,relative_humidity,air_pressure,wind_speed,pm10,pm2.5,pm1.0,u.wind,v.wind,coarse_pm,log_pm25,log_coarse_pm
2023-04-28,9.291805555555555,77.24625,1013.8113888888888,0.9931170417991079,32.89833333333333,26.43375,22.603194444444444,0.8531944444444445,0.14958333333333332,6.464583333333334,3.274641602774058,1.8663385605464435
2023-04-29,10.101944444444445,81.39541666666666,1010.8356944444445,1.0899700356709725,28.74041666666667,22.8575,18.40555555555556,0.9559722222222222,0.27125,5.882916666666667,3.1292792910564446,1.772052670673488
2023-04-30,10.912083333333333,85.54458333333334,1007.86,1.186823029542837,24.5825,19.28125,14.207916666666668,1.05875,0.39291666666666664,5.3012500000000005,2.959133121105661,1.6679426418066634
2023-05-01,12.912083333333333,73.17708333333333,1011.4841666666666,0.9710306447503202,44.068333333333335,29.93625,21.615416666666665,0.6583333333333333,0.6720833333333333,14.132083333333334,3.3990701206459812,2.6484476262622283
2023-05-02,12.779583333333333,63.17541666666667,1019.6108333333333,0.47175528054765753,30.839583333333334,23.512916666666666,20.40875,0.41625,0.04958333333333333,7.326666666666665,3.157549915540485,1.9915206603073654
2023-05-03,17.14625,45.83083333333334,1022.3645833333334,0.5443172195617078,38.81166666666667,26.15625,22.037499999999998,0.20958333333333334,0.2970833333333333,12.655416666666667,3.264088167689749,2.538085318517627
2023-05-04,19.622083333333332,60.16791666666666,1019.6191666666667,0.6535004711333547,36.27125,25.825,21.174583333333334,0.2916666666666667,0.21041666666666667,10.446250000000001,3.2513430150057023,2.346243062333509
2023-05-05,17.269444444444446,65.46208333333333,1016.1306944444444,0.7634555873294209,31.819444444444446,24.518194444444443,21.16027777777778,-0.0016666666666665941,-0.11513888888888887,7.301250000000001,3.199415472322668,1.9880455663723822
2023-05-06,14.916805555555555,70.75625,1012.6422222222222,0.8734107035254871,27.36763888888889,23.21138888888889,21.145972222222223,-0.2949999999999999,-0.4406944444444444,4.156250000000001,3.1446430586032315,1.4246132254220274
2023-05-07,12.564166666666667,76.05041666666666,1009.15375,0.9833658197215532,22.915833333333335,21.904583333333335,21.131666666666668,-0.5883333333333333,-0.76625,1.01125,3.0866958995525757,0.011187189390564376
2023-05-08,12.038333333333334,68.09541666666667,1013.9158333333334,0.30334849675256564,42.93,39.695,38.23,-0.21208333333333332,-0.17250000000000001,3.234999999999999,3.681225235177077,1.1740289279528635
2023-05-09,13.395000000000001,66.53083333333333,1017.2858333333334,0.5036980654478042,54.28458333333333,47.60583333333333,44.995,0.31916666666666665,-0.009166666666666665,6.678750000000001,3.8629553027484644,1.8989308442898443
2023-05-10,14.515416666666667,71.98916666666666,1016.5495833333333,0.5417960211186243,53.52666666666667,44.305,40.638333333333335,0.31124999999999997,0.25333333333333335,9.221666666666666,3.7910975374992657,2.221555787681963
2023-05-11,16.15791666666667,66.01666666666667,1017.5075,0.4593199924570662,69.87375,56.885,52.23500000000001,0.38125000000000003,-0.017499999999999998,12.988750000000001,4.04103168599168,2.5640835981847196
2023-05-12,17.392916666666668,57.166666666666664,1018.0691666666667,0.5271416543415849,58.39166666666667,45.60916666666666,41.83,0.24958333333333335,0.18499999999999997,12.7825,3.8201087197096584,2.548077047972017
2023-05-13,16.981666666666666,62.41375,1016.2199999999999,0.47138919671529594,48.76624999999999,37.317083333333336,33.314166666666665,0.27666666666666667,-0.007500000000000002,11.449166666666665,3.619451220013291,2.4379169471478566
2023-05-14,16.07125,72.68249999999999,1012.1395833333332,0.5294023968852294,34.02041666666667,29.7925,27.395,0.43041666666666667,-0.057916666666666665,4.227916666666667,3.394256683982824,1.441709357943046
2023-05-15,16.9275,63.79916666666667,1009.1079166666667,0.5264242469602188,26.04958333333333,20.748749999999998,18.885833333333334,0.3095833333333333,0.1275,5.300833333333332,3.032486003898292,1.6678640409027123
2023-05-16,20.789166666666667,58.68375,1009.025,0.6296520337460957,44.72125,35.41375,31.688333333333333,0.09666666666666668,0.3254166666666667,9.3075,3.5671001628040506,2.230820526764735
2023-05-17,22.924166666666665,59.843333333333334,1011.4320833333333,0.8249839062455316,32.78375,23.32375,19.25,0.14583333333333334,0.61,9.459999999999999,3.1494721547293216,2.2470723830637866
2023-05-18,22.604166666666668,74.21541666666667,1013.0679166666667,1.0235366241955919,33.41791666666666,24.78125,20.767083333333332,0.42625,0.6504166666666666,8.636666666666667,3.2100873188351216,2.156016705905909
2023-05-19,20.455833333333334,72.48458333333333,1009.7287500000001,0.45279143085016527,31.030833333333334,24.395833333333332,20.982916666666664,-0.11333333333333334,-0.20791666666666667,6.635000000000001,3.1944123526898265,1.8923586677841708
2023-05-20,20.965416666666666,66.28750000000001,1009.9408333333334,0.5288153035852771,27.508750000000003,21.83458333333333,19.5725,0.12625,-0.06875,5.674166666666667,3.0834951042426653,1.7359237097068752
2023-05-21,20.3103125,65.74791666666667,1010.381875,0.5392967500723667,34.03729166666667,24.935624999999998,20.540104166666666,0.19552083333333334,-0.05645833333333333,9.101666666666667,3.2162975038534003,2.2084575469360073
2023-05-22,19.655208333333334,65.20833333333334,1010.8229166666667,0.5497781965594564,40.56583333333334,28.03666666666667,21.507708333333333,0.26479166666666665,-0.04416666666666667,12.529166666666669,3.3335131773062363,2.528059259646538
2023-05-23,19.000104166666667,64.66875,1011.2639583333333,0.5602596430465461,47.094375,31.137708333333336,22.4753125,0.33406250000000004,-0.031875,15.956666666666667,3.4384195713192947,2.769876714736308
2023-05-24,18.345,64.12916666666666,1011.7049999999999,0.5707410895336357,53.62291666666667,34.23875,23.442916666666665,0.4033333333333333,-0.01958333333333333,19.38416666666667,3.5333580435977985,2.964456581633816
2023-05-25,18.925416666666667,58.85125,1015.5,0.4737477504007965,34.560833333333335,23.91,20.044999999999998,0.225,0.15708333333333332,10.650833333333333,3.1742967814702334,2.3656381363556225
2023-05-26,19.391166666666667,65.19883333333333,1014.53125,0.44187290106621174,33.5985,24.434833333333334,21.0,0.19541666666666668,0.10074999999999999,9.163666666666666,3.1960097098817224,2.2152463897117367
2023-05-27,19.856916666666667,71.54641666666666,1013.5625,0.40999805173162696,32.63616666666667,24.959666666666667,21.955000000000002,0.16583333333333333,0.04441666666666666,7.6765,3.2172611887111975,2.0381637141168167
2023-05-28,20.322666666666667,77.89399999999999,1012.59375,0.3781232023970422,31.673833333333334,25.4845,22.91,0.13625,-0.011916666666666673,6.189333333333334,3.238070424215591,1.8228273803040262
2023-05-29,20.788416666666667,84.24158333333332,1011.625,0.3462483530624575,30.7115,26.009333333333334,23.865000000000002,0.10666666666666667,-0.06825,4.702166666666667,3.2584554479645766,1.5480233953992284
2023-05-30,21.254166666666666,90.58916666666666,1010.65625,0.31437350372787276,29.749166666666667,26.534166666666668,24.820000000000004,0.07708333333333334,-0.12458333333333334,3.2150000000000003,3.278433210724213,1.1678273576895828
2023-05-31,23.22,69.29708333333333,1009.995,0.6763137397534241,29.38875,21.8125,18.20958333333333,-0.17333333333333334,-0.020416666666666666,7.576249999999999,3.082483199962646,2.0250183542833575
2023-06-01,21.352500000000003,73.07208333333334,1010.1175,0.6373205513580802,30.289166666666663,23.52625,20.120833333333334,0.19166666666666665,0.2816666666666667,6.7629166666666665,3.158116819022637,1.9114542565690336
2023-06-02,21.0775,76.35416666666667,1004.6887499999999,0.5031321630667063,34.120416666666664,28.39708333333333,25.336250000000003,0.4529166666666667,-0.06791666666666667,5.723333333333333,3.346286440362686,1.7445513862412743
2023-06-03,18.178749999999997,86.08875,1004.5141666666667,0.5358975337435893,33.634166666666665,27.315833333333334,23.03375,0.4291666666666667,0.004583333333333328,6.3183333333333325,3.307466509650054,1.8434554603001883
2023-06-04,20.155416666666667,70.31333333333333,1009.9204166666667,0.7661919430451585,33.930416666666666,24.241666666666664,19.419999999999998,0.6133333333333334,0.05875,9.68875,3.1880729157131555,2.270965418613584
2023-06-05,20.19,74.50666666666667,1011.1516666666666,0.5477020200714287,33.096666666666664,26.062083333333334,22.346249999999998,0.2658333333333333,0.3154166666666667,7.034583333333333,3.260481512220992,1.9508384611411567
2023-06-06,20.024166666666666,76.13250000000001,1010.8658333333333,0.7199460953555742,20.135416666666668,15.727083333333333,12.443333333333333,0.45249999999999996,0.4291666666666667,4.408333333333333,2.7553842792376884,1.4834966890762533
2023-06-07,20.271666666666665,74.61708333333333,1008.0545833333334,0.8439728198938701,14.058750000000002,10.44375,8.472083333333334,0.5266666666666667,0.34541666666666665,3.615,2.3460037133615668,1.285091855610728
2023-06-08,20.60513139992839,75.69718331543143,1007.5669448621554,0.7969529584127455,16.555382384532763,12.873792696025777,10.79718761188686,0.5104933762978876,0.25191228070175437,3.681589688506982,2.5551936709705436,1.303344639476643
2023-06-09,20.938596133190117,76.77728329752954,1007.0793063909774,0.7499330969316208,19.052014769065522,15.303835392051557,13.122291890440387,0.49432008592910853,0.1584078947368421,3.748179377013964,2.7281034762026604,1.3212702226263526
2023-06-10,21.27206086645184,77.85738327962764,1006.5916679197995,0.7029132354504962,21.54864715359828,17.733878088077336,15.447396168993915,0.4781467955603294,0.06490350877192984,3.8147690655209456,2.875476826460144,1.3388801296200514
2023-06-11,21.60552559971357,78.93748326172575,1006.1040294486215,0.6558933739693715,24.04527953813104,20.163920784103112,17.772500447547444,0.46197350519155034,-0.028600877192982432,3.8813587540279277,3.003894907632183,1.3561852866685518
2023-06-12,21.938990332975294,80.01758324382385,1005.6163909774435,0.608873512488247,26.541911922663804,22.59396348012889,20.09760472610097,0.4458002148227712,-0.12210526315789473,3.9479484425349094,3.1176827679508103,1.3731960623509358
2023-06-13,21.48266022198353,79.63116660699367,1006.078010651629,0.6156467646245019,27.32280239288698,23.51861454230815,21.196319817400646,0.4449779209929586,-0.019320175438596487,3.8041878505788285,3.1577922157813187,1.3361025258452697
2023-06-14,21.026330110991765,79.24474997016351,1006.5396303258144,0.6224200167607569,28.103692863110158,24.44326560448741,22.295034908700323,0.444155627163146,0.08346491228070176,3.660427258622748,3.196354742582297,1.297579877928623
2023-06-15,20.57,78.85833333333333,1007.0012499999999,0.6291932688970118,28.884583333333335,25.36791666666667,23.39375,0.44333333333333336,0.18625000000000003,3.516666666666667,3.2334852522522004,1.257513571253966
2023-06-16,21.394166666666667,80.15541666666667,1010.2391666666667,0.6768040428110811,34.29208333333333,30.46375,28.3925,0.5345833333333333,0.145,3.8283333333333336,3.416537452167719,1.342429547472952
2023-06-17,22.05,72.40416666666667,1014.2833333333333,0.531522392226914,23.285833333333333,20.109166666666667,18.669583333333332,0.45875,-0.02125,3.176666666666667,3.0011757641724297,1.1558324289980013
2023-06-18,22.787499999999998,72.93124999999999,1012.1604166666666,0.6490196632859163,19.570416666666667,16.541666666666668,15.240833333333335,0.6208333333333333,-0.012916666666666672,3.02875,2.805882450339245,1.1081499931485985
2023-06-19,23.164166666666663,73.53083333333333,1007.285,0.5194246825665777,22.985833333333332,18.5775,16.705000000000002,0.42250000000000004,0.04666666666666667,4.408333333333333,2.9219511710494874,1.4834966890762533
2023-06-20,22.46083333333333,79.05527777777777,1005.5858333333333,0.5111747392502108,20.755694444444444,16.924027777777777,15.147083333333335,0.35263888888888895,-0.046944444444444434,3.8316666666666666,2.8287343741810886,1.343299869547035
2023-06-21,21.7575,84.57972222222223,1003.8866666666667,0.502924795933844,18.525555555555556,15.270555555555555,13.589166666666667,0.2827777777777778,-0.14055555555555554,3.255,2.7259265007269162,1.1801922756605325
2023-06-22,21.054166666666667,90.10416666666667,1002.1875,0.4946748526174771,16.295416666666668,13.617083333333333,12.03125,0.21291666666666667,-0.23416666666666666,2.6783333333333332,2.611325131924941,0.9851947105213662
2023-06-23,21.8475,84.85791666666667,1005.435,0.8254736165626815,27.5575,23.855,21.242916666666666,0.5866666666666667,0.18583333333333332,3.702499999999999,3.17199383896807,1.3090082671598164
2023-06-24,23.80125,82.12833333333333,1011.2216666666667,0.4596797545048928,40.48041666666666,35.105,32.327083333333334,0.26125,0.09666666666666666,5.375416666666667,3.558343570469212,1.6818360903890996
2023-06-25,25.27416666666667,72.915,1014.3795833333334,0.6264711893103964,21.6675,17.91875,16.12625,0.46416666666666667,0.0825,3.74875,2.8858476506495427,1.3214224510810817
2023-06-26,24.367083333333333,83.3525,1010.2475,0.9640423500404678,17.435208333333335,14.455625,12.484583333333333,0.3204166666666667,0.6422916666666667,2.9795833333333333,2.6710836121676262,1.091783469712359
2023-06-27,23.459999999999997,93.79,1006.1154166666666,1.301613510770539,13.202916666666667,10.9925,8.842916666666666,0.17666666666666667,1.2020833333333334,2.2104166666666667,2.397213222072828,0.7931810347120465
2023-06-28,25.531666666666666,77.22875,1009.3312500000001,0.8142739217282635,15.411666666666667,13.275,11.627916666666666,0.30916666666666665,0.67125,2.1366666666666663,2.5858825671280026,0.7592469822644687
2023-06-29,25.370694444444442,80.66263888888889,1006.9031944444445,0.7153417840228411,15.444027777777778,13.481111111111112,11.985416666666666,0.3351388888888889,0.46319444444444446,1.9629166666666666,2.601289528727562,0.6744314623640041
2023-06-30,25.209722222222222,84.09652777777778,1004.475138888889,0.6164096463174186,15.476388888888888,13.687222222222221,12.342916666666667,0.36111111111111105,0.2551388888888889,1.7891666666666668,2.6164627131039184,0.5817499621026894
2023-07-01,25.04875,87.53041666666667,1002.0470833333334,0.5174775086119962,15.50875,13.893333333333333,12.700416666666667,0.3870833333333333,0.04708333333333333,1.6154166666666672,2.6314091087770017,0.47959292133489245
2023-07-02,25.5675,84.37916666666666,1007.4441666666667,0.624560723764937,12.829166666666666,11.285833333333334,10.182083333333333,0.5475,-0.035833333333333335,1.543333333333333,2.42354825187928,0.4339445794300328
2023-07-03,25.582916666666666,85.75708333333334,1008.6695833333333,0.41419620765265064,12.485416666666666,10.9475,9.924999999999999,0.3104166666666667,-0.11875000000000001,1.5379166666666668,2.3931111196934163,0.43042868669396167
2023-07-04,24.926666666666666,86.14250000000001,1005.09875,0.6364622266020098,18.75236111111111,16.100416666666668,14.03361111111111,0.3690277777777778,0.13194444444444442,2.651944444444445,2.7788451515727224,0.975293123553832
2023-07-05,24.270416666666666,86.52791666666667,1001.5279166666667,0.858728245551369,25.019305555555555,21.253333333333334,18.142222222222223,0.4276388888888889,0.38263888888888886,3.765972222222223,3.05651374581385,1.3260060542710146
2023-07-06,23.614166666666666,86.91333333333334,997.9570833333333,1.0809942645007282,31.28625,26.40625,22.250833333333333,0.48625,0.6333333333333333,4.880000000000001,3.2736007245574474,1.585145219865056
2023-07-07,26.842916666666667,76.35875,1002.7408333333333,0.8306463372578902,28.610833333333332,21.53125,17.772916666666667,0.035,0.7725,7.079583333333333,3.069505368213932,1.9572150547497216
2023-07-08,25.45875,74.34291666666667,1001.8329166666667,0.9827740023516186,14.574583333333335,9.7975,7.392916666666667,-0.7383333333333333,0.33708333333333335,4.777083333333334,2.2821272510916493,1.5638301789559679
2023-07-09,25.362314814814813,76.4125462962963,1002.625925925926,0.9299518616986169,14.92212962962963,10.199814814814815,7.5798148148148154,-0.6437037037037037,0.34273148148148147,4.722314814814815,2.3223695647151015,1.5522991062450577
2023-07-10,25.265879629629627,78.48217592592593,1003.4189351851852,0.877129721045615,15.269675925925927,10.60212962962963,7.766712962962964,-0.549074074074074,0.34837962962962965,4.667546296296297,2.361054889394246,1.540633515248244
2023-07-11,25.169444444444444,80.55180555555556,1004.2119444444445,0.8243075803926133,15.617222222222223,11.004444444444445,7.953611111111111,-0.45444444444444443,0.3540277777777778,4.612777777777778,2.398299231600067,1.5288302303777745
2023-07-12,25.07300925925926,82.62143518518519,1005.0049537037037,0.7714854397396115,15.96476851851852,11.40675925925926,8.14050925925926,-0.3598148148148148,0.35967592592592595,4.55800925925926,2.434206097173213,1.5168859622517186
2023-07-13,24.976574074074072,84.69106481481481,1005.797962962963,0.7186632990866098,16.312314814814815,11.809074074074074,8.327407407407406,-0.2651851851851852,0.3653240740740741,4.503240740740741,2.4688682252791287,1.5047973021912295
2023-07-14,24.880138888888887,86.76069444444444,1006.5909722222221,0.6658411584336079,16.659861111111113,12.211388888888889,8.514305555555556,-0.17055555555555557,0.37097222222222226,4.448472222222223,2.50236903176731,1.492560716381115
2023-07-15,24.783703703703704,88.83032407407407,1007.3839814814814,0.6130190177806062,17.00740740740741,12.613703703703704,8.701203703703703,-0.07592592592592595,0.3766203703703704,4.393703703703704,2.534783818485928,1.480172539668683
2023-07-16,24.68726851851852,90.8999537037037,1008.1769907407406,0.5601968771276045,17.354953703703703,13.01601851851852,8.888101851851852,0.018703703703703667,0.3822685185185185,4.338935185185186,2.5661807926660716,1.4676289689736435
2023-07-17,24.590833333333332,92.96958333333333,1008.9699999999999,0.5073747364746026,17.7025,13.418333333333335,9.075,0.11333333333333334,0.3879166666666667,4.284166666666667,2.5966219310838343,1.454926056279413
2023-07-18,24.555833333333332,93.864375,1009.2322916666666,0.390607242756975,15.725625,11.957083333333333,8.8,-0.03562499999999999,0.16625,3.7685416666666667,2.4813238503313495,1.3266881008056526
2023-07-19,24.520833333333332,94.75916666666666,1009.4945833333333,0.27383974903934744,13.748750000000001,10.495833333333334,8.525,-0.18458333333333332,-0.05541666666666667,3.2529166666666662,2.350978353010619,1.1795520297842539
2023-07-20,25.711250000000003,87.59791666666666,1008.27375,0.5188278198624756,33.007083333333334,26.609166666666667,23.40625,0.32666666666666666,-0.0425,6.397916666666667,3.281255767951561,1.8559724165388858
2023-07-21,26.19666666666667,80.58458333333333,1010.1683333333334,0.43254412815955656,37.166666666666664,29.454583333333332,26.327083333333334,0.32916666666666666,0.05416666666666667,7.712083333333333,3.3828495290013625,2.0427883629206796
2023-07-22,25.691805555555558,87.01027777777777,1009.3475000000001,0.5007076014442144,27.328333333333333,21.61472222222222,19.104027777777777,0.17347222222222222,0.23555555555555552,5.713611111111111,3.0733746668791286,1.7428512425339617
2023-07-23,25.186944444444446,93.43597222222222,1008.5266666666666,0.5688710747288722,17.49,13.77486111111111,11.880972222222221,0.01777777777777778,0.41694444444444434,3.7151388888888888,2.622845272310188,1.3124160634436675
2023-07-24,24.682083333333335,99.86166666666666,1007.7058333333333,0.6370345480135301,7.651666666666666,5.935,4.657916666666666,-0.13791666666666666,0.5983333333333333,1.7166666666666666,1.7808670280616312,0.540384426007535
2023-07-25,25.725555555555555,94.89069444444445,1010.1494444444445,0.6645675491457841,8.681944444444444,6.641249999999999,5.020416666666666,0.030555555555555558,0.4709722222222221,2.040694444444444,1.8933001987830158,0.7132901638717994
2023-07-26,26.76902777777778,89.91972222222222,1012.5930555555556,0.6921005502780381,9.712222222222222,7.347499999999999,5.382916666666667,0.19902777777777778,0.34361111111111103,2.3647222222222215,1.9943601193109353,0.8606605614398554
2023-07-27,27.8125,84.94875,1015.0366666666667,0.7196335514102921,10.7425,8.053749999999999,5.745416666666666,0.3675,0.21624999999999997,2.6887499999999993,2.086137821470715,0.9890764015998025
2023-07-28,28.55333333333333,80.93249999999999,1014.4562500000001,0.5715196039532073,16.190833333333334,12.06875,9.8375,0.31875000000000003,0.1991666666666667,4.122083333333333,2.4906194671946875,1.4163586989871855
2023-07-29,29.489583333333332,75.39166666666667,1014.6966666666667,0.5738537468324453,15.370833333333332,12.274166666666666,10.642083333333334,0.25875,0.12125000000000001,3.096666666666667,2.507496782713451,1.1303262641576377
2023-07-30,29.349166666666665,72.11041666666667,1014.4925,0.5451075512034345,10.090416666666668,7.271666666666667,6.18875,0.28375,-0.10833333333333334,2.81875,1.9839855179074632,1.0362935242688514
2023-07-31,29.264166666666668,74.05541666666666,1013.5770833333332,0.5267532469847224,10.90625,9.077916666666667,8.057916666666666,0.15041666666666667,-0.07250000000000001,1.8283333333333338,2.205844724290297,0.6034048050590841
2023-08-01,28.69875,78.46249999999999,1012.5516666666666,0.5215415775844446,16.594583333333333,12.978333333333333,11.359166666666667,0.3620833333333333,-0.18291666666666664,3.6162500000000004,2.5632813003608397,1.2854375773082078
2023-08-02,29.222083333333334,80.44958333333334,1010.2329166666667,0.4168933617233828,23.18375,18.575416666666666,16.62625,0.3045833333333334,-0.08166666666666667,4.608333333333333,2.9218390219359085,1.527866258740289
2023-08-03,28.202083333333334,77.19583333333334,1007.77,0.4886400399691339,16.806250000000002,13.580416666666666,11.93,0.40375,-0.014583333333333335,3.2258333333333336,2.6086288040358987,1.1711913148015565
2023-08-04,29.27916666666667,72.09833333333333,1006.3970833333333,0.48023355023944964,11.94,9.522499999999999,8.0975,0.3666666666666667,0.03791666666666667,2.4175,2.253657419370622,0.8827339483453124
2023-08-05,29.809166666666666,71.835,1003.9845833333334,0.5298327852424463,9.334583333333333,6.673333333333333,5.073333333333333,0.4816666666666667,0.05375,2.6612500000000003,1.8981194852189647,0.9787959372255522
2023-08-06,29.272499999999997,78.73625,1000.4816666666667,0.6457382967044117,11.244166666666667,8.283333333333333,6.6433333333333335,0.60875,-0.08125,2.9608333333333334,2.114245463874528,1.0854707602449354
2023-08-07,29.507291666666667,77.999375,1000.4114583333333,0.5920837878742775,9.416875000000001,6.71125,5.159375,0.1535416666666667,-0.15291666666666665,2.7056250000000004,1.9037852227546421,0.9953329392141081
2023-08-08,29.742083333333337,77.2625,1000.34125,0.5384292790441433,7.589583333333334,5.139166666666667,3.6754166666666666,-0.3016666666666667,-0.22458333333333333,2.450416666666667,1.6368909392154012,0.8962580781239191
2023-08-09,31.644166666666667,62.44833333333333,1003.02875,0.7942625541158047,4.303333333333334,2.259583333333333,1.4854166666666666,-0.5079166666666667,-0.5270833333333333,2.0437499999999997,0.8151804305050235,0.7147863556634263
2023-08-10,29.89572916666667,68.81114583333333,1003.3405208333332,0.7411185956853311,7.462083333333333,5.04875,3.9686458333333334,-0.47979166666666667,-0.40625,2.413333333333333,1.6191406878954855,0.8810089177295152
2023-08-11,28.147291666666668,75.17395833333333,1003.6522916666665,0.6879746372548574,10.620833333333334,7.837916666666667,6.451875,-0.45166666666666666,-0.28541666666666665,2.7829166666666665,2.0589730677569835,1.0234995383895988
2023-08-12,26.398854166666666,81.53677083333334,1003.9640625,0.6348306788243838,13.779583333333331,10.627083333333333,8.935104166666667,-0.4235416666666667,-0.16458333333333336,3.1525,2.3634057740209897,1.1481957888569376
2023-08-13,24.65041666666667,87.89958333333334,1004.2758333333333,0.5816867203939102,16.938333333333333,13.41625,11.418333333333335,-0.3954166666666667,-0.043750000000000004,3.5220833333333332,2.596466658813597,1.2590526705928906
2023-08-14,27.52125,81.18083333333334,1005.2633333333333,0.3970557605382367,26.07625,21.57166666666667,19.103333333333335,0.013333333333333336,0.23291666666666666,4.504583333333334,3.071380725226292,1.5050953969567344
2023-08-15,28.332083333333333,77.34,1006.1170833333334,0.5029836263034468,21.472916666666666,16.5725,13.978333333333333,0.36333333333333334,-0.04041666666666666,4.900416666666667,2.8077446951334095,1.5893202355149996
2023-08-16,28.34,79.19083333333333,1004.72125,0.5541259905929432,18.54791666666667,14.192916666666667,11.93125,0.30541666666666667,-0.14791666666666667,4.355,2.6527430138609116,1.4713246103044662
2023-08-17,26.90125,81.80375,1004.4991666666666,0.619447955445016,13.609583333333333,11.109583333333333,9.695833333333335,0.32375,0.18500000000000003,2.5,2.4078080991978803,0.9162907318741551
2023-08-18,28.1075,73.77458333333333,1005.7145833333334,0.5016698404268639,16.048750000000002,12.008333333333333,10.544583333333334,0.23083333333333333,0.04666666666666666,4.040416666666666,2.485600853217476,1.3963478219685093
2023-08-19,28.133333333333336,78.28333333333333,1007.9504166666667,0.6366299626077152,13.655416666666667,10.9325,9.52875,0.51,0.12208333333333334,2.7229166666666664,2.3917400043049386,1.0017036097222853
2023-08-20,27.856666666666666,77.18875,1010.96625,0.5538776244500326,11.850833333333334,9.322916666666666,8.0775,0.4925,0.03208333333333334,2.5279166666666666,2.232475526807019,0.9273955116062608
2023-08-21,27.79041666666667,82.99833333333333,1011.0479166666668,0.4621872290033264,18.94125,14.772083333333333,12.78625,0.3225,0.11,4.1691666666666665,2.6927391382777714,1.4277161757121133
2023-08-22,27.381666666666668,83.99383333333334,1010.6752500000001,0.5075376205762175,20.554416666666665,15.964666666666666,13.67675,0.37033333333333335,0.11699999999999999,4.5897499999999996,2.7703779469426166,1.523825556358178
2023-08-23,26.972916666666666,84.98933333333333,1010.3025833333334,0.5528880121491087,22.167583333333333,17.157249999999998,14.56725,0.4181666666666667,0.124,5.0103333333333335,2.842420824807129,1.6115024464829795
2023-08-24,26.56416666666667,85.98483333333334,1009.9299166666667,0.5982384037219998,23.780749999999998,18.349833333333333,15.45775,0.46599999999999997,0.131,5.430916666666667,2.9096204918071975,1.6921079349222214
2023-08-25,26.155416666666667,86.98033333333333,1009.55725,0.6435887952948909,25.393916666666662,19.542416666666668,16.34825,0.5138333333333334,0.13799999999999998,5.8515,2.9725873168927754,1.7666980386326838
2023-08-26,25.746666666666666,87.97583333333334,1009.1845833333333,0.688939186867782,27.00708333333333,20.735,17.23875,0.5616666666666666,0.145,6.272083333333334,3.031823093698345,1.836108569524467
2023-08-27,25.77125,79.55916666666667,1009.6154166666666,0.4149726040267039,20.965,15.675833333333335,13.26625,0.30791666666666667,0.019583333333333335,5.289166666666667,2.752120248316929,1.6656607035303783
2023-08-28,24.972916666666666,82.41291666666667,1009.6845833333333,0.40575250200438795,21.703645833333333,16.521250000000002,14.011458333333334,0.24166666666666667,0.08145833333333333,5.182395833333333,2.8046474310898795,1.6452674654313113
2023-08-29,24.17458333333333,85.26666666666668,1009.75375,0.396532399982072,22.442291666666666,17.366666666666667,14.756666666666666,0.17541666666666667,0.14333333333333334,5.075625,2.8545526600912114,1.624449670054538
2023-08-30,23.37625,88.12041666666667,1009.8229166666666,0.38731229795975614,23.1809375,18.212083333333336,15.501874999999998,0.10916666666666666,0.20520833333333333,4.968854166666667,2.902085293199676,1.6031892635613427
2023-08-31,22.577916666666667,90.97416666666668,1009.8920833333333,0.3780921959374402,23.919583333333332,19.0575,16.247083333333332,0.042916666666666665,0.26708333333333334,4.862083333333333,2.9474607248802918,1.58146701547007
2023-09-01,23.24625,83.79166666666667,1011.5470833333334,0.37664994400092605,21.202916666666667,16.27125,14.006666666666668,0.2608333333333333,0.020833333333333332,4.931666666666667,2.789399746798533,1.5956769971840632
2023-09-02,24.677916666666665,72.50541666666668,1012.5441666666667,0.5100579830086058,23.371666666666666,15.53625,13.275416666666667,0.26166666666666666,-0.24749999999999997,7.835416666666667,2.7431760030775845,2.0586540545684
2023-09-03,26.047916666666666,73.71083333333333,1011.94625,0.47595262848260717,22.06458333333333,15.912916666666668,13.642916666666666,-0.010833333333333334,-0.09166666666666667,6.151666666666666,2.767131148405855,1.816723047813852
2023-09-04,26.751666666666665,78.82458333333332,1012.16875,0.43887649118951544,18.052083333333332,13.023958333333333,10.667291666666667,-0.001875,-0.19520833333333334,5.028125,2.566790610033118,1.615047151198611
2023-09-05,27.455416666666665,83.93833333333333,1012.39125,0.40180035389642366,14.039583333333333,10.135,7.691666666666666,0.007083333333333335,-0.29875,3.9045833333333335,2.3159947799039635,1.3621510767877867
2023-09-06,27.300833333333333,80.78666666666666,1011.6016666666666,0.4618940196998779,18.3625,13.372916666666667,10.799583333333333,0.13249999999999998,-0.13416666666666668,4.989583333333334,2.5932315174098415,1.607352405943079
2023-09-07,26.58875,74.00416666666666,1013.0100000000001,0.36573046410019067,19.096666666666668,13.823749999999999,11.522916666666667,0.002916666666666667,-0.1575,5.272916666666667,2.6263881274074325,1.6625836566431875
2023-09-08,26.06375,55.49458333333334,1014.97625,0.48017230996546306,11.410833333333334,6.915416666666666,5.4366666666666665,-0.39041666666666663,-0.18083333333333332,4.495416666666666,1.9337532187846818,1.503058359215303
2023-09-09,24.927916666666665,71.67333333333333,1012.65,0.47795166649127024,20.7025,15.062916666666666,12.935,0.1925,-0.09458333333333334,5.639583333333333,2.7122358733855623,1.7298101857123647
